AT,V,AP,RH,target
-0.5409535521646833,-1.2611564527131016,0.20896310369326504,0.2535032498565999,465.7
0.7996110880282334,-0.5410938746725499,-0.7811903670555163,-1.287644811278799,442.96
-0.569133589646216,-0.9337837396367418,-0.1109844463786165,0.9199641669609293,472.28
0.04680151530728627,0.7085885012054793,0.6400503290532698,-0.6992687292719956,449.68
0.8345006582434646,0.2372032725210085,-0.20191690797800746,-1.9986277834825958,442.87
-0.7006404312267024,-1.2115783735693264,0.0035230978576287863,-0.20884116848401962,468.83
-1.4105089944519804,-1.2115783735693264,0.9027441070070382,1.1350399408260472,476.57
0.9941875373054835,-0.8291189058887704,-0.37704609328050703,-2.1027408969459653,442.15
0.46950207753027784,0.3528854571898184,-0.3618906830139387,0.6288584220797985,447.71
0.7687472374532213,1.6025678330678477,0.5642732777204663,0.5500886322884343,435.41
1.47593198758502,0.8557488313624012,-0.12613985664518484,-2.122604583067266,436.79
-1.4977329199900582,-0.8354145349863932,0.6181591808904574,0.8439341959449164,483.62
1.3699213703925874,1.1831215444387613,-0.6144808541233219,-0.8246154382443412,438.5
1.270620285933853,0.9643484332963858,-1.0708270965942803,-1.6109434267703138,429.94
-1.2481383022964823,-1.2532869163410738,1.2647900189304837,0.08500439517246247,477.76
1.4289652584491324,1.5419724030032331,-1.1011379171273978,-1.2451776202608456,440.79
0.22259127293018108,-0.5772937419838783,0.13823785578264464,-0.7355713280454073,455.76
-0.6013393467679677,-0.00045672591423401895,0.6939362322232799,-0.08212455012399836,464.39
-1.0441685071920546,-1.0825179770680688,0.9768372238657808,1.4247757763195024,473.79
0.5969831994705456,1.1256739289229571,-0.38546576565081214,0.10692294537527754,443.75
0.5728288816292317,1.4845247874874292,-0.24401526982957134,1.3028538408163464,433.78
-0.8925330674104732,-0.4340681800129706,0.6535218048457772,0.8165360081913987,464.12
0.6023508256575041,-1.0392355270219151,-1.8791156441442987,-2.3849422308072024,450.13
1.4142042864349962,0.9627745260219804,-1.4934946495839798,-0.8136561631429341,428.37
0.32591807702913456,1.2303387626709281,-0.816552991010836,-0.030752948086151748,441.57
0.9673494063706904,1.4380945228924644,-0.6801542986117591,1.0329816914441923,428.69
-0.818728207339792,-1.117930890742194,0.22075064501171135,0.5596779980021657,469.57
-0.8683787495691594,-0.8267580449771625,1.670618227179554,-0.828725166407369,467.0
-1.670838864519474,-1.0982570498121245,-0.24064740088143013,1.52614907100752,484.9
-1.1112638345290373,-1.0077573815338037,0.05235719760545589,1.0624347432792238,475.94
-0.7677357585636851,-1.1541307580535225,-0.24569920430363235,0.6391327424873682,470.84
-1.252164021936701,-1.0982570498121245,-0.27264215588862784,0.7357113543185196,481.51
-0.44702009389290726,-0.26959486983758746,0.01867850812419714,1.6357418220215922,458.28
1.1552163229142427,1.4262902183344233,-1.107873655023661,-0.06911041094107738,426.2
1.254517407372977,1.2098779681036562,-0.08067362584549893,-0.49446727581444694,442.79
1.6074388291655064,1.1012783661696706,0.259481137915134,-2.1431532238824045,426.86
1.145822977087065,1.0839653861512093,0.02541424602044123,-2.0123268773593552,436.43
-0.7677357585636851,-1.110061354370166,0.02541424602044123,1.1336700314383716,466.47
0.03204054329315013,1.1941388953596002,-0.37031035538426293,0.919279212267092,447.63
0.8331587516967248,1.7229717395598745,-1.2678474300595923,-0.27117204562327424,438.75
-1.186410601146458,-0.7614408930893306,1.2378470673454882,1.0261321445058131,473.86
-0.18669022382541373,1.2303387626709281,-1.5423287493317879,1.6494409158983516,443.59
-0.13972349468952605,0.6912755211870181,1.02903919256173,0.6692707490162381,449.81
0.7633796112662627,0.8895878377621206,0.22748638290795542,-1.0821584031274125,442.82
0.21856555328996244,1.2917211463727456,-0.49997330988707656,0.884346522881356,445.54
-0.908635945971349,-0.8267580449771625,1.6723021616536342,-0.967770969256474,468.19
-1.474920508695484,-0.7575061249033168,1.6386234721723754,1.5165597052937885,479.62
-1.5285967705650703,-1.0502528779427542,2.015824794362389,1.0898329310327424,485.73
-1.4252699664661168,-1.069926718872824,2.1421198799170806,0.5911859139187111,484.97
-0.6442803562636368,-1.1738045989835921,0.112978838671691,0.20281660251259062,468.84
-0.5288763932440262,-1.1808871817184174,1.0004123065026733,-0.7554350141667079,462.84
0.9217245837815422,-0.8291189058887704,-0.29790117299956237,-1.8034156957387792,440.31
-0.7341880948951938,-1.0715006261472297,0.24769359659670684,0.10760790006911486,471.52
-0.7731033847506437,-0.7260279794152054,1.9164726603927122,0.6151593282030402,467.74
-1.2790021528714943,-0.9857226796921256,0.028782114968563276,0.01102928823796346,477.67
0.19709504854212792,0.7558057194376462,-0.6616310193970688,1.5638215791686072,447.64
0.9431950885293767,0.741640553967996,-0.5993254438567535,-0.120482012978924,439.69
-0.00016521382860189456,0.6133671111039417,1.0441946028282982,0.3089845800574734,449.13
0.5124430870259469,1.2122388290152637,-0.6060611817530167,1.0631196979730622,442.23
-0.39468573857006056,-1.0825179770680688,-1.4833910427395947,0.5706372731035727,464.13
-1.9378782673206654,-1.4571079083765963,-0.137927397963612,1.4412146889716129,485.17
1.1377715378066267,1.087113200700021,-0.1109844463786165,-1.9589004112399946,435.85
-1.0079370304300836,-0.7323236085128276,1.7918615093120625,1.0884630216450668,476.6
0.543306937600959,1.1744650544295305,-0.25748674562205953,-0.008834397883336686,437.15
1.324296547803439,1.6545067731232315,-1.791551051493049,-0.18281289011817764,433.39
-0.82677964662023,-0.9857226796921256,-0.43766773434676126,-0.6828298166198845,467.92
1.1525325098207628,0.8998182350457564,0.023730311546380205,-0.5780317484626774,438.47
0.6587109006205694,0.9793005524032385,0.8825368933182869,0.2850111657731454,435.03
1.2464659680925392,1.3641208809954024,-1.1230290652902102,-0.2787065472554917,438.96
0.007886225451836348,-0.8558753295536655,-0.6195326575455049,-0.5204955541802899,456.24
-1.1528629374779664,-1.0077573815338037,-0.028471657149549794,1.1295603032753436,476.24
0.4480315727824433,0.508702277355971,0.793288366192976,0.3535066351569409,447.62
0.02935673019967087,-0.4852201664311518,0.6198431153645375,0.5651576355528692,451.14
0.5527002834281367,0.38593750995233567,-0.21707231824455667,0.4637843408648516,440.08
0.17965026343451204,-0.3294033462649998,-0.7475116775742575,1.552177349373362,448.07
-1.252164021936701,-1.0463181097567407,1.3102562497301695,1.5062853848862188,467.81
0.9485627147163352,0.20415121975849124,-1.0337805381648995,-1.011608069662103,435.16
-0.6845375526658264,-0.7449148667080719,1.7800739679936353,0.9788702706309934,465.14
-0.021635718576436414,-0.6040501656487728,-0.025103788201427748,1.0069534130783502,451.31
0.6426080220596939,0.38593750995233567,0.6905683632751579,-0.812286253755258,445.82
-1.564828247327041,-1.4342862528977156,1.1485985402201773,0.6774902053422939,481.35
1.0237094813337562,-0.22631241979143427,-0.3029529764217454,-1.5020356304500786,450.53
0.8828092939260922,0.3749201590314966,-0.8519156149661367,0.38501455107348737,440.18
-1.3675679849563114,-1.0156269179058317,2.2768346378420774,0.9775003612433177,480.82
-0.6228098515158023,-1.1635742016999557,0.7191952493342144,-0.08965905175621583,468.02
0.6989680970227592,0.7211797594007237,-0.2962172385255013,-0.10472805502065076,441.68
0.10987112300404997,0.3033073780460425,0.6248949187867207,-0.32254364766112087,453.99
0.9982132569457026,-0.3939335445156285,-1.5709556353908636,-0.8431092149779662,437.44
-1.096502862514901,-1.4264167165256876,0.6349985256310867,-0.8006420239600132,469.44
-1.584956845528136,-1.1202917516538025,0.5760608190388935,-1.7588936406393116,488.7
-0.49398682302879515,-0.12479540059227455,1.9299441361852003,-0.5026867321405027,462.64
1.3283222674436581,1.0532741943003006,-1.4109818603549131,-1.6869733977863266,428.77
-1.076374264313806,-1.0825179770680688,1.621784127431746,0.9459924453267723,474.67
0.4440058531422247,-0.7315366548756249,-0.17665789086705383,-1.541078047998842,450.37
-0.8106767680593542,-1.069926718872824,1.5325356003064352,-0.030067993392313443,475.23
0.3379952359497919,1.272047305442676,-0.3686264209101828,0.634338059630502,441.14
-0.5637659634592574,0.5480499592161104,1.1132359162648575,0.4041932825009492,456.59
0.7284900410510314,0.5283761182860407,-0.5471234751608235,-0.006779533801823717,437.31
0.7150709755836352,1.3908773046602976,-1.1230290652902102,1.1850416334762182,432.06
0.12329018847144672,-0.7401931448848555,-0.8199208599589581,-0.727351871719352,456.18
-0.9824408060420301,-1.2115783735693264,0.6703611495864065,0.44734542821274104,472.49
-1.5245710509248513,-1.4342862528977156,1.1991165744420464,0.5631027714713552,483.26
0.7808243963738781,0.44181121819373376,-0.5353359338423772,0.26514747965184526,439.84
1.1471648836338044,0.9793005524032385,0.8572778762073524,-0.8992754998726785,433.46
1.2612269401066754,1.2602430008846337,-0.32484412458455786,-0.05541131706431809,437.16
0.9901618176652648,0.8510271095391843,0.45144966795828206,-1.9321871781803144,441.62
1.019683761693537,1.4735074365665901,0.1500253971010718,-0.3280232852118244,439.78
1.4839834268654584,1.3806469073766605,-0.8738067631289491,-0.08623427828702625,425.16
0.17294073070081414,-0.41596824635730617,-0.7323562673077083,0.9596915392035306,448.18
-1.4212442468258977,-0.8275449986143651,0.46997294717295335,0.5487187229007576,482.8
0.9592979670902527,0.3568202253758327,-2.0306697468099246,-0.5670724733612703,445.76
0.821081592776068,0.8793574404784846,0.8101277109336055,-1.4958710382055374,440.96
-0.3866342992896228,-0.2680209625631822,-0.0032126400386153055,0.7596847686028486,459.91
-1.0629551988464094,-1.289486783652402,-0.8822264354992734,-0.04308213257523443,472.51
0.009228131998575738,0.9155573077898125,-0.4595588825095737,0.6035150984077948,446.84
0.6399242089662146,0.9643484332963858,-1.889219250988684,0.780233409417987,434.18
-0.13033014886234842,0.3804288344919161,0.6232109843126595,0.25898288740730346,452.85
-0.728820468708235,-0.7260279794152054,1.6840897029720612,0.760369723296686,466.47
0.5580679096150951,0.25136843799065867,0.3824083545217036,-0.18144298073050202,448.72
-1.5755634997009582,-1.2391217508714236,0.5423821295576539,-0.2992551880706302,485.95
0.22393317947692096,-0.7315366548756249,-0.17329002191893178,-0.9157144125247896,452.75
0.684207125008623,-0.11535195694584073,-1.311629726385217,-0.25336322358348706,442.6
0.9606398736369921,0.17818174973079934,0.07088047682012714,-0.8020119333476888,442.94
0.8506035368043402,-0.35301195538108326,0.4531336024323431,-1.010238160274427,452.09
-1.2159325451747305,-1.0266442688266708,-0.8687549597067661,1.7097169289560914,474.76
-1.787584734085824,-0.9629010242132447,-1.5170697322208533,0.25966784210114074,484.57
0.35007239487044883,-0.7409800985220583,-0.6313201988639512,0.38501455107348737,447.07
-0.5033801688559728,-1.1265873807514248,-1.0489359484314678,0.35487654454461653,465.5
0.46816017098353846,0.30488128532044834,-0.7357241362558303,0.5829664575926554,444.51
-0.022977625123175804,0.3528854571898184,0.7309827906526608,1.0555851963408447,450.55
-0.8670368430224198,-0.7417670521592609,0.7326667251267218,1.4823119706018908,467.68
1.0398123598946318,1.2224692262989005,-1.7309294104267947,0.21720065108318823,430.54
1.309535575789303,0.3906592317755526,-0.31979232116237477,-1.4342251157601213,441.99
0.7472767327053867,1.3806469073766605,-0.5858539680642653,-0.29788527868295456,438.71
0.35678192760414673,1.2602430008846337,-0.6801542986117591,1.1110665265417192,437.83
-1.611794976462929,-0.9463749978319861,-0.8030815152183287,0.6925592086067287,483.74
-0.6670927675582109,-0.8118059258703091,1.7009290477126906,0.9233889404301199,461.91
-0.6080488795016661,-0.42383778272933414,-0.24569920430363235,-0.025958265229285557,462.59
0.1756245437942934,0.5480499592161104,1.133443129953609,-0.4102178484723792,448.77
-1.838577182861931,-1.1667220162487675,-1.3638316950811662,-0.6650209945800978,486.07
0.7351995737847299,0.2663205570975115,-0.9815785694689695,0.35076681638158963,437.8
-1.0830837970475045,-1.0738614870588383,0.6299467222089037,1.6316320938585644,466.42
0.07498155278881917,0.3804288344919161,0.46155327480264824,-0.20062171215796482,448.79
-0.40407908439723816,-0.8786969850325463,0.9717854204435976,0.6555716551394788,459.0
-1.448082377760691,-1.3847081737539397,2.0848661077989674,0.43433128902982004,478.88
0.009228131998575738,-0.5725720201606613,-0.19518117008174424,1.1679177661302693,458.59
-1.5272548640183308,-1.2391217508714236,0.5406981950835928,-0.45953458642871187,485.31
1.4142042864349962,1.0839653861512093,-0.38883363459893416,-1.5732709186092257,431.25
0.05485295458772404,0.17503393518198826,1.1991165744420464,0.12678663149657768,455.99
-0.8710625626626387,-0.8574492368280713,0.5339624571873296,0.4220021045407364,465.6
0.5849060405498887,0.8777835332040783,0.15339326604919384,-2.0746577544986087,443.81
-1.3246269754606426,-1.1234395662026135,0.6855165598529749,1.2877848375519114,480.59
-0.3758990469157053,-0.9495228123807972,0.7023559045935851,-0.49994691336515046,472.63
-0.6080488795016661,-1.1919045326392566,-1.1297648031864735,0.25213334046892333,463.78
0.6439499286064333,0.9588397578359656,0.16518080736764015,-1.0383213027217835,449.22
-1.4105089944519804,-0.9337837396367418,0.205595234745143,1.2823052000012078,481.46
0.8546292564445593,1.130395650746174,-1.0994539826533367,0.12884149557809163,440.12
0.24271987113127622,-0.21214725432178408,-0.3955693724951974,0.21240596822632204,457.28
-0.8683787495691594,-1.106913539821355,0.597951967201706,0.9179093028794154,469.35
-1.8600476876097656,-1.2296783072249902,0.6619414772161014,-0.1951420746072613,487.4
-0.8173863007930524,-0.3522250017438806,-1.0523038173795898,1.1336700314383716,466.33
-1.0334332548181373,-0.9629010242132447,0.8859047622664089,0.782288273499501,467.91
-1.409167087905241,-0.808658111321498,-0.136243463489551,0.5726921371850866,474.26
1.2491497811860184,0.9627745260219804,-1.8050225272855562,-1.1629830570002913,429.48
0.21185602055626407,-0.2924165253164683,0.7006719701195241,-0.2773366378678151,453.95
-1.1971458535203752,-1.0982570498121245,-0.16655428402268768,1.1192859828677748,477.23
-1.818448584660836,-1.178526320806809,-0.4814500306723862,1.509025203661571,491.37
0.7848501160140973,0.7558057194376462,-0.6498434780786416,0.13089635965960555,444.26
1.2679364728403737,1.7229717395598745,-1.1752310339861594,-0.8965356810973267,435.97
0.39301340436611737,0.3001595634972314,0.27295261370764135,0.49871703025058767,448.32
-0.016268092389477427,0.9627745260219804,0.07761621471639038,0.5583080886144891,451.19
0.056194861134463904,-0.23654281707507072,-0.22885985956300298,1.4597084657052384,450.46
0.19172742235516893,0.6944233357358292,0.04562145970919265,1.6912231522224668,443.51
-0.9542607685604975,-0.8354145349863932,0.6737290185345286,0.7042034384019741,470.04
-0.3852923927428829,-1.3461474455310027,-0.21707231824455667,-0.2992551880706302,471.24
0.792901555294535,1.6757545213277063,0.6922522977492189,-0.2739118643986255,442.2
-0.7556585996430283,-1.066778904324013,0.46997294717295335,-0.18212793542433936,470.48
1.3149032019762614,1.2366343917685503,-0.5016572443611376,-0.505426550915854,437.82
-1.8171066781140965,-1.2296783072249902,0.7191952493342144,0.40556319188862583,482.97
1.1914477996762134,-0.3939335445156285,-1.5877949801314737,-0.9328382798707384,438.17
1.6181740815394239,1.1595129353226776,-0.7525634809964598,-1.6431362973806976,441.15
1.7174751659981589,-0.7819016876566035,-1.3823549742958567,-1.9821888708304853,429.81
-0.6214679449690627,-1.0093312888082095,0.32515458240359046,-1.001333749254534,456.04
0.7056776297564575,0.3450159208177904,-0.8485477460180146,0.6507769722826136,435.96
0.34336286213675044,1.2122388290152637,-0.6010093783308145,1.6124533624311017,440.14
0.6520013678868715,0.8510271095391843,0.49186409533576575,-0.7479005125344904,447.46
-0.10080820483407613,0.45361552275177547,0.46492114375077026,-0.13212624277416934,451.5
1.188763986582734,1.7143152495506437,-0.9058015181361468,0.3350128584233164,438.28
1.1042238741381354,1.6466372367512039,-0.32484412458455786,-0.986264745990099,439.33
0.6278470500455573,-0.4049508954364676,-1.6501005556717891,-0.8403693962026144,441.2
0.09511015098991382,0.25136843799065867,0.18538802105639157,0.6610512926901823,452.28
-1.1407857785573094,-1.0754353943332435,1.2445828052417323,1.6877983787532773,477.79
0.2024626747290864,-0.2869078498560493,0.14665752815294975,-0.036917540330693575,455.86
1.4517776697437064,1.3003776363819763,-0.3955693724951974,-1.8061555145141308,444.39
1.614148361899205,1.562433197570505,-0.3298959280067601,-1.1896962900599715,434.61
0.01996338437249324,-0.4057378490736703,1.283313298145174,-0.782833201920226,461.78
1.7013722874372823,1.0642915452211397,-0.867071025232705,-1.0842132672089264,427.84
-0.1316720554090878,0.3269159871621265,0.5844804914092178,0.9857198175693735,447.16
1.3108774823360427,1.1673824716947052,-1.0001018486836406,0.11856717517052288,437.75
1.0988562479511768,1.3389383646049127,-0.9327444697211423,0.40693310127630145,431.37
0.39435531091285725,0.8463053877159674,0.18538802105639157,-0.7444757390653008,444.6
-1.2441125826562631,-1.0463181097567407,1.2698418223526666,1.435050096727072,465.9
-1.5205453312846324,-1.1541307580535225,-0.39220150354707534,0.33569781311715374,479.69
1.434332884636091,1.3334296891444937,-2.0744520431355498,-0.41227271255389214,431.18
-0.9757312733083318,-0.6921889730154855,0.4868122919135827,0.5521434963699482,470.46
-1.1300505261833922,-0.8346275813491899,0.46155327480264824,1.263126468573745,476.04
0.6090603583912024,-0.5804415565326894,0.023730311546380205,-1.6383416145238319,446.3
1.411520473341517,1.6348329321931616,-1.3621477606071053,-1.1931210635291611,438.89
1.1874220800359943,1.3389383646049127,-1.8050225272855562,-0.27117204562327424,435.7
-0.6536737020908144,-1.2375478435970182,0.6333145911570257,0.6226938298352577,460.54
-1.096502862514901,-1.031365990649887,-0.06383428110486956,1.1459992159274552,478.34
0.10316159027035206,0.508702277355971,0.7394024630229659,0.9425676718575817,447.85
0.14878641285950037,0.3528854571898184,0.6669932806382844,0.3726853665844037,447.07
-0.8214120204332714,-1.069926718872824,1.7800739679936353,-0.8026968880415266,474.7
-1.8278419304880136,-1.0337268515614957,1.1031323094204724,0.7459856747260893,488.57
1.2035249585968701,1.2122388290152637,-0.6043772472789557,-0.7663942892681154,437.52
0.009228131998575738,-0.7496365885312889,-0.6717346262414541,-2.337680356932384,464.54
-1.088451423234463,-1.0652049970496071,1.4938051074029934,0.6980388461574323,465.61
-0.03505478404383269,0.45597638366338394,-0.5016572443611376,0.6850247069745113,452.57
-1.350123199848696,-1.3508691673542197,0.09108769050887856,-0.031437902779990055,474.74
-0.9851246191355094,-1.0754353943332435,1.2546864120861174,1.4583385563175617,475.65
0.5312297786803022,0.7581665803492547,-0.06046641215674752,0.9418827171637444,441.57
-1.615820696103148,-1.1714437380719838,1.96530676014052,0.1000733984368974,475.55
-0.15314256015692232,0.3269159871621265,0.6653093461642234,1.0131180053228912,448.39
-1.626555948477065,-0.8385623495352043,0.8960083691107942,-0.5794016578503539,479.15
-1.2280097040953872,-0.12479540059227455,2.199373652035194,0.8035218690084778,468.01
0.7164128821303746,0.3528854571898184,0.5238588503429635,-0.4211771235737862,439.2
-1.8117390519271377,-1.1202917516538025,1.1688057539089287,-0.4567947676533596,494.3
-0.8334891793539284,-1.1738045989835921,-0.05541460873456445,0.7521502669706311,469.67
1.559130193482879,1.531742005719596,-1.6820953106789869,-0.1252766958357892,430.32
-0.47251631828096086,-1.1265873807514248,-1.0472520139574069,0.49186748331220753,465.25
1.5188729970806891,1.0532741943003006,-1.2880546437483436,-1.5362833651419763,425.35
-0.5745012158331747,-0.8629579122884903,0.26621687581139725,0.4836480269861527,460.02
0.2145398336497433,0.9879570424124692,-0.04531100189017917,-0.8670826292622947,455.72
-0.638912730076678,-1.1399655925838723,-0.004896574512676328,0.6288584220797985,470.19
-1.744643724590155,-1.0652049970496071,1.4365513352848611,1.0638046526669005,482.9
1.423597632262174,1.4380945228924644,-1.053987751853651,-0.5341946480570482,425.71
-1.482971947975922,-1.0652049970496071,-0.24569920430363235,1.1055868889910156,480.82
1.254517407372977,1.6545067731232315,-1.9633123678474265,-0.12870146930497878,432.65
-1.2924212183388908,-1.0124791033570206,0.6922522977492189,0.29734035026222905,479.63
1.2209697437044855,0.8171881031394638,-1.0371484071130215,-0.8862613606897575,437.94
1.3967595013273804,1.018648234263378,0.7360345940748438,-1.3506606431118906,435.02
1.4799577072252392,1.2098779681036562,-0.06720215005299161,-1.147229099042018,438.68
1.3994433144208596,1.5041986284174989,-0.3517870761695725,-0.6472121725403112,434.95
-1.7003608085477462,-1.0982570498121245,-0.22549199061488093,1.4665580126436175,484.19
1.2773298186675515,1.4845247874874292,-0.570698557797697,-0.8451640790594801,432.07
0.3057894788280399,0.5142109528163905,0.7646614801339003,0.6370778784058543,443.89
-0.6093907860484058,-0.8369884422607984,-0.20191690797800746,1.263126468573745,467.82
0.809004433855411,1.2484386963265925,-2.000358926276807,0.8617430179847035,433.92
1.4477519501034877,0.15221227970310744,-1.358779891658964,-1.1691476492448325,429.34
0.09511015098991382,0.8628314140972254,-0.25748674562205953,-0.1718536150167706,445.67
0.9150150510478438,-0.5410938746725499,-0.7020454467745716,-1.258191759443767,439.4
-0.7717614782039041,-1.1620002944255505,-1.0523038173795898,0.549403677594596,471.16
0.2896866002671639,0.4693545954958315,0.4497657334842019,1.2377831449017405,441.85
-1.4185604337324185,-0.9298489714507274,-0.43598379987270025,0.8247554645174535,481.46
1.1149591265120529,1.5041986284174989,-0.3618906830139387,-0.09445373461308104,435.93
-1.3984318355313237,-0.9337837396367418,0.18202015210826952,1.4309403685640443,481.29
0.8063206207619318,0.533097840109257,-0.043627067416118145,-0.1437704725694147,446.05
-0.060551008431886336,0.5480499592161104,1.138494933375792,-0.5328247386693725,455.2
0.6922585642890609,0.43787645000771946,0.892640500162653,-0.830780030488883,444.89
0.5969831994705456,0.4709285027702368,-0.8519156149661367,-0.7876278847770917,449.79
1.1646096687414198,1.0886871079744262,-1.4530802222064771,-0.1437704725694147,431.27
-0.016268092389477427,-0.3136642735209438,-0.5976415093826924,1.4487491906038303,449.59
1.3041679496023444,1.6112243230770782,-0.6380559367601953,-1.209559976181272,434.2
0.6426080220596939,1.2224692262989005,-1.3335208745480296,0.4836480269861527,430.3
1.5698654458567964,1.024156909723797,0.08098408366451242,-2.3801475479503367,439.81
1.2518335942794978,0.6574365147872976,-0.7003615123005106,-1.4171012484141725,438.45
0.1877017027149503,0.6912755211870181,0.5440660640317149,1.2275088244941716,447.45
0.7217805083173335,0.4693545954958315,0.7815008248745298,-0.08691923298086358,438.24
-0.6536737020908144,-0.00045672591423401895,0.6232109843126595,-0.3273383305179861,463.75
0.749960545798866,1.034387307007434,0.05067326313137572,-1.5342285010604628,438.99
-0.39602764511680044,-0.26959486983758746,0.31168310661108317,1.6398515501846203,456.18
-0.4309172153320312,-0.09016944055535202,0.2628490068632752,0.13569104251647177,458.49
0.7419091065184282,1.3908773046602976,-1.1028218516014587,1.1336700314383716,432.88
0.5178107132129058,-0.4191160609061178,0.23085425185607747,-2.17466113979895,454.06
0.12194828192470686,0.7983012158465973,-0.17160608744487077,-1.3849083778037883,458.97
0.9364855557956783,-0.8291189058887704,-0.32484412458455786,-1.6445062067683736,440.95
1.0398123598946318,1.166595518057502,-1.9969910573286853,0.6274885126921228,426.18
0.9740589391043888,0.8683400895576455,0.15676113499733504,-1.5486125496310594,443.6
0.5500164703346574,1.0698002206815598,-1.1802828374083425,-0.21500576072856145,445.22
1.0921467152174784,1.1744650544295305,-0.06720215005299161,-1.8904049418561992,435.06
1.0411542664413715,0.6897016139126122,-0.2962172385255013,-1.2335333904656007,445.02
-1.5661701538737807,-0.8487927468188401,1.5476910105730035,1.6693046020196527,481.93
-1.0294075351779182,-0.7653756612753448,0.5373303261354708,0.3761101400535933,477.56
0.9995551634924424,1.4876726020362399,-1.7326133449008558,1.121340846949289,430.87
-0.9019264132376508,-0.6921889730154855,0.33862605819607866,0.956266765734341,469.83
-0.09946629828733626,-0.7315366548756249,-0.06046641215674752,-0.9246188235446826,456.12
0.972717032557649,0.9580528041987636,-1.4800231737914726,-1.2739457174020397,432.95
-0.71003377705388,-1.1258004271142221,0.48849622638764373,-0.30952950847819893,460.42
-1.4547919104943892,-0.845644932270029,0.2914758929223317,0.5610479073898413,482.52
-0.17327115835801746,-0.09016944055535202,0.008574901279811855,0.6761202959546182,458.47
-1.096502862514901,-1.289486783652402,-0.8064493841664507,-0.18897748236271947,472.9
0.8412101909771631,1.531742005719596,-2.0188822054914977,1.4364200061147476,432.0
-1.1595724702116648,-0.8354145349863932,0.5794286879870347,0.5596779980021657,477.3
0.8935445463000092,0.9580528041987636,-1.2341687405783526,-0.6444723537649594,432.89
-1.2964469379791097,-0.9629010242132447,0.9296870585920338,0.8473589694141069,471.6
-0.9140035721583077,-1.0628441361379992,2.305461523901153,-0.23623935623753822,475.59
0.19038551580842955,1.0044830687937272,-1.451396287732416,0.880236794718328,446.05
-0.2618369904428348,-1.2422695654202347,1.1603860815386045,-0.2403490844005661,455.5
-0.71003377705388,-1.0266442688266708,1.330463463418921,0.008289469462612185,462.25
0.5835641340031488,0.2946508880368119,-0.3332637969548821,0.06925043721418923,447.16
-1.0039113107898647,-1.0014617524361815,0.10624310077544691,1.0733940183806319,463.03
0.8157139665891094,0.9627745260219804,-0.5370198683164382,-1.1876414259784576,437.07
0.5634355358020542,1.5671549193937218,-0.5504913441089455,0.6446123800380718,441.66
0.9123312379543645,1.5104942575151212,-0.4966054409389545,0.06993539190802754,433.44
0.17428263724755352,-0.7409800985220583,-0.4679785548798788,-0.3656957933729117,450.39
0.21990745983670182,0.37255929811988814,-0.1295077255933069,0.7480405388076032,445.37
-0.7154014032408385,1.324773199135263,1.1132359162648575,0.4000835543379223,460.02
-0.00016521382860189456,0.7558057194376462,-0.6734185607155151,1.765198259156966,444.9
-0.7959157960452178,-0.9983139378873704,-0.3568388795917556,0.1699387772083695,455.52
-1.3662260784095719,-1.0156269179058317,2.2280005380942693,0.9994189114461328,479.68
-0.12362061612865004,-0.615854470206815,-1.0219929968464532,0.40556319188862583,450.74
-1.8197904912075757,-0.8385623495352043,1.2951008394636203,-0.1478802007324416,485.96
0.641266115512954,1.018648234263378,0.7966562351410981,0.06582566374499965,436.5
0.749960545798866,0.9627745260219804,-1.8841674475664818,0.5418691759623785,433.86
0.8868350135663113,1.3712034637302277,-0.6178487230714439,0.462414431477176,430.79
0.8720740415521747,0.7841360503769466,-0.03857526399393508,-0.9273586423200344,439.11
1.1095915003250942,0.6897016139126122,-0.4225123240801929,-1.9212279030789072,442.87
1.6060969226187671,0.7668230703584853,-0.3905175690729952,-0.9848948366024228,439.09
-0.9636541143876749,-0.7315366548756249,0.7646614801339003,1.5028606114170293,467.18
1.5779168851372343,1.562433197570505,-0.7761385636333332,-0.32939319459950006,430.37
1.7416294838394726,1.6277503494583363,-1.8252297409743077,-2.2767193891808057,432.79
0.31115710501499844,0.3001595634972314,0.16012900394545707,0.8644828367600558,448.91
0.4064324698335141,0.3552463181014269,-0.5302841304201941,0.6500920175887752,443.86
-1.1850686945997182,-0.7614408930893306,1.2428988707676711,1.1610682191918902,473.23
1.706739913624241,1.130395650746174,-1.3149975953333393,-1.7349202263549837,430.35
-1.1756753487725407,-1.062057182500796,2.115176928332066,0.5391293571870273,478.23
0.7781405832803989,1.2382082990429566,-0.3467352727473703,0.6281734673859611,430.2
-1.1729915356790614,-0.9416532760087692,1.4432870731811245,1.4850517893772421,470.91
-1.7312246591227585,-1.1730176453463896,-0.3332637969548821,1.2007955914344914,483.77
0.22930080566387945,-0.6843194366434575,0.028782114968563276,0.7076282118711636,456.85
0.5097592739324677,-0.6843194366434575,-0.07057001900111366,0.007604514768773881,454.92
0.7902177422010558,-0.4049508954364676,-1.6197897351386714,-1.774647598597585,443.55
0.3970391240063365,0.43787645000771946,0.986940830710166,-0.492412411732933,441.2
-1.4802881348824428,-1.1525568507791173,0.3234706479295103,1.115176254704747,482.99
-0.7798129174843421,-1.0266442688266708,1.290049036041418,0.09801853435538346,462.46
0.22259127293018108,1.16029988895988,-1.8184940030780445,0.007604514768773881,440.97
